match_id,SetNo,GameNo,PointNumber,point_idx,perspective,server_is_persp,pts_in_game_for,pts_in_game_against,games_in_set_for,games_in_set_against,sets_for,sets_against,best_of,sets_needed_to_win,is_tiebreak,is_game_point_for,is_game_point_against,is_break_point,ttl_diff,aces_diff,df_diff
2016-ausopen-2303,1,3,17,18,P1,0,2,2,1,1,0,0,5,3,0,0,0,0,0,0.0,0.0
2016-ausopen-2303,1,3,18,19,P1,0,3,2,1,1,0,0,5,3,0,1,0,1,1,0.0,0.0
2016-ausopen-2303,1,4,19,20,P1,1,4,2,2,1,0,0,5,3,0,0,0,0,2,0.0,0.0
2016-ausopen-2303,1,4,20,21,P1,1,1,0,2,1,0,0,5,3,0,0,0,0,3,0.0,0.0
2016-ausopen-2303,1,4,21,22,P1,1,2,0,2,1,0,0,5,3,0,0,0,0,4,1.0,0.0
2016-ausopen-2303,1,4,22,23,P1,1,2,1,2,1,0,0,5,3,0,0,0,0,3,1.0,0.0
2016-ausopen-2303,1,4,23,24,P1,1,2,2,2,1,0,0,5,3,0,0,0,0,2,1.0,0.0
2016-ausopen-2303,1,4,24,25,P1,1,2,3,2,1,0,0,5,3,0,0,1,0,1,1.0,1.0
2016-ausopen-2303,1,5,25,26,P1,0,2,4,2,2,0,0,5,3,0,0,0,0,0,1.0,1.0
2016-ausopen-2303,1,5,26,27,P1,0,0,1,2,2,0,0,5,3,0,0,0,0,-1,1.0,1.0
2016-ausopen-2303,1,5,27,28,P1,0,0,2,2,2,0,0,5,3,0,0,0,0,-2,1.0,1.0
2016-ausopen-2303,1,5,28,29,P1,0,0,3,2,2,0,0,5,3,0,0,1,0,-3,1.0,1.0
2016-ausopen-2303,1,6,29,30,P1,1,0,4,2,3,0,0,5,3,0,0,0,0,-4,1.0,1.0
2016-ausopen-2303,1,6,30,31,P1,1,1,0,2,3,0,0,5,3,0,0,0,0,-3,1.0,1.0
2016-ausopen-2303,1,6,31,32,P1,1,1,1,2,3,0,0,5,3,0,0,0,0,-4,1.0,1.0
2016-ausopen-2303,1,6,32,33,P1,1,2,1,2,3,0,0,5,3,0,0,0,0,-3,1.0,1.0
2016-ausopen-2303,1,6,33,34,P1,1,3,1,2,3,0,0,5,3,0,1,0,0,-2,1.0,1.0
2016-ausopen-2303,1,7,34,35,P1,0,4,1,3,3,0,0,5,3,0,0,0,0,-1,1.0,1.0
2016-ausopen-2303,1,7,35,36,P1,0,0,1,3,3,0,0,5,3,0,0,0,0,-2,1.0,1.0
2016-ausopen-2303,1,7,36,37,P1,0,0,2,3,3,0,0,5,3,0,0,0,0,-3,1.0,1.0
2016-ausopen-2303,1,7,37,38,P1,0,1,2,3,3,0,0,5,3,0,0,0,0,-2,1.0,1.0
2016-ausopen-2303,1,7,38,39,P1,0,1,3,3,3,0,0,5,3,0,0,1,0,-3,1.0,1.0
2016-ausopen-2303,1,8,39,40,P1,1,1,4,3,4,0,0,5,3,0,0,0,0,-4,1.0,1.0
2016-ausopen-2303,1,8,40,41,P1,1,1,0,3,4,0,0,5,3,0,0,0,0,-3,1.0,1.0
2016-ausopen-2303,1,8,41,42,P1,1,2,0,3,4,0,0,5,3,0,0,0,0,-2,1.0,1.0
2016-ausopen-2303,1,8,42,43,P1,1,3,0,3,4,0,0,5,3,0,1,0,0,-1,1.0,1.0
2016-ausopen-2303,1,9,43,44,P1,0,4,0,4,4,0,0,5,3,0,0,0,0,0,1.0,1.0
2016-ausopen-2303,1,9,44,45,P1,0,1,0,4,4,0,0,5,3,0,0,0,0,1,1.0,1.0
2016-ausopen-2303,1,9,45,46,P1,0,1,1,4,4,0,0,5,3,0,0,0,0,0,1.0,1.0
2016-ausopen-2303,1,9,46,47,P1,0,1,2,4,4,0,0,5,3,0,0,0,0,-1,1.0,1.0
2016-ausopen-2303,1,9,47,48,P1,0,1,3,4,4,0,0,5,3,0,0,1,0,-2,1.0,1.0
2016-ausopen-2303,1,10,48,49,P1,1,1,4,4,5,0,0,5,3,0,0,0,0,-3,1.0,1.0
2016-ausopen-2303,1,10,49,50,P1,1,0,1,4,5,0,0,5,3,0,0,0,0,-4,1.0,1.0
2016-ausopen-2303,1,10,50,51,P1,1,0,2,4,5,0,0,5,3,0,0,0,0,-5,1.0,1.0
2016-ausopen-2303,1,10,51,52,P1,1,0,3,4,5,0,0,5,3,0,0,1,0,-6,1.0,1.0
2016-ausopen-2303,2,1,52,53,P1,0,0,4,0,0,0,1,5,3,0,0,0,0,-7,1.0,1.0
2016-ausopen-2303,2,1,53,54,P1,0,0,1,0,0,0,1,5,3,0,0,0,0,-8,1.0,1.0
2016-ausopen-2303,2,1,54,55,P1,0,1,1,0,0,0,1,5,3,0,0,0,0,-7,1.0,0.0
2016-ausopen-2303,2,1,55,56,P1,0,2,1,0,0,0,1,5,3,0,0,0,0,-6,1.0,0.0
2016-ausopen-2303,2,1,56,57,P1,0,3,1,0,0,0,1,5,3,0,1,0,1,-5,1.0,0.0
2016-ausopen-2303,2,2,57,58,P1,1,4,1,1,0,0,1,5,3,0,0,0,0,-4,1.0,-1.0
2016-ausopen-2303,2,2,58,59,P1,1,1,0,1,0,0,1,5,3,0,0,0,0,-3,1.0,-1.0
2016-ausopen-2303,2,2,59,60,P1,1,2,0,1,0,0,1,5,3,0,0,0,0,-2,1.0,-1.0
2016-ausopen-2303,2,2,60,61,P1,1,3,0,1,0,0,1,5,3,0,1,0,0,-1,1.0,-1.0
2016-ausopen-2303,2,2,61,62,P1,1,3,1,1,0,0,1,5,3,0,1,0,0,-2,1.0,-1.0
2016-ausopen-2303,2,3,62,63,P1,0,4,1,2,0,0,1,5,3,0,0,0,0,-1,1.0,-1.0
2016-ausopen-2303,2,3,63,64,P1,0,0,1,2,0,0,1,5,3,0,0,0,0,-2,1.0,-1.0
2016-ausopen-2303,2,3,64,65,P1,0,1,1,2,0,0,1,5,3,0,0,0,0,-1,1.0,-1.0
2016-ausopen-2303,2,3,65,66,P1,0,2,1,2,0,0,1,5,3,0,0,0,0,0,1.0,-1.0
2016-ausopen-2303,2,3,66,67,P1,0,2,2,2,0,0,1,5,3,0,0,0,0,-1,1.0,-1.0
2016-ausopen-2303,2,3,67,68,P1,0,2,3,2,0,0,1,5,3,0,0,1,0,-2,1.0,-1.0
2016-ausopen-2303,2,4,68,69,P1,1,2,4,2,1,0,1,5,3,0,0,0,0,-3,1.0,-1.0
2016-ausopen-2303,2,4,69,70,P1,1,0,1,2,1,0,1,5,3,0,0,0,0,-4,1.0,-1.0
2016-ausopen-2303,2,4,70,71,P1,1,1,1,2,1,0,1,5,3,0,0,0,0,-3,1.0,-1.0
2016-ausopen-2303,2,4,71,72,P1,1,1,2,2,1,0,1,5,3,0,0,0,0,-4,1.0,0.0
2016-ausopen-2303,2,4,72,73,P1,1,1,3,2,1,0,1,5,3,0,0,1,0,-5,1.0,0.0
2016-ausopen-2303,2,4,73,74,P1,1,2,3,2,1,0,1,5,3,0,0,1,0,-4,1.0,0.0
2016-ausopen-2303,2,5,74,75,P1,0,2,4,2,2,0,1,5,3,0,0,0,0,-5,1.0,0.0
2016-ausopen-2303,2,5,75,76,P1,0,1,0,2,2,0,1,5,3,0,0,0,0,-4,1.0,0.0
2016-ausopen-2303,2,5,76,77,P1,0,2,0,2,2,0,1,5,3,0,0,0,0,-3,1.0,0.0
2016-ausopen-2303,2,5,77,78,P1,0,3,0,2,2,0,1,5,3,0,1,0,1,-2,1.0,0.0
2016-ausopen-2303,2,5,78,79,P1,0,3,1,2,2,0,1,5,3,0,1,0,1,-3,1.0,0.0
2016-ausopen-2303,2,6,79,80,P1,1,4,1,3,2,0,1,5,3,0,0,0,0,-2,1.0,0.0
2016-ausopen-2303,2,6,80,81,P1,1,1,0,3,2,0,1,5,3,0,0,0,0,-1,1.0,0.0
2016-ausopen-2303,2,6,81,82,P1,1,1,1,3,2,0,1,5,3,0,0,0,0,-2,1.0,0.0
2016-ausopen-2303,2,6,82,83,P1,1,1,2,3,2,0,1,5,3,0,0,0,0,-3,1.0,0.0
2016-ausopen-2303,2,6,83,84,P1,1,2,2,3,2,0,1,5,3,0,0,0,0,-2,1.0,0.0
2016-ausopen-2303,2,6,84,85,P1,1,2,3,3,2,0,1,5,3,0,0,1,0,-3,1.0,0.0
2016-ausopen-2303,2,6,85,86,P1,1,3,3,3,2,0,1,5,3,0,0,0,0,-2,1.0,0.0
2016-ausopen-2303,2,6,86,87,P1,1,4,3,3,2,0,1,5,3,0,1,0,0,-1,1.0,0.0
2016-ausopen-2303,2,6,87,88,P1,1,4,4,3,2,0,1,5,3,0,0,0,0,-2,1.0,0.0
2016-ausopen-2303,2,6,88,89,P1,1,5,4,3,2,0,1,5,3,0,1,0,0,-1,1.0,0.0
2016-ausopen-2303,2,7,89,90,P1,0,6,4,4,2,0,1,5,3,0,0,0,0,0,1.0,0.0
2016-ausopen-2303,2,7,90,91,P1,0,1,0,4,2,0,1,5,3,0,0,0,0,1,1.0,0.0
2016-ausopen-2303,2,7,91,92,P1,0,2,0,4,2,0,1,5,3,0,0,0,0,2,1.0,0.0
2016-ausopen-2303,2,7,92,93,P1,0,3,0,4,2,0,1,5,3,0,1,0,1,3,1.0,0.0
2016-ausopen-2303,2,7,93,94,P1,0,3,1,4,2,0,1,5,3,0,1,0,1,2,1.0,0.0
2016-ausopen-2303,2,7,94,95,P1,0,3,2,4,2,0,1,5,3,0,1,0,1,1,1.0,0.0
2016-ausopen-2303,2,8,95,96,P1,1,4,2,5,2,0,1,5,3,0,0,0,0,2,1.0,0.0
2016-ausopen-2303,2,8,96,97,P1,1,0,1,5,2,0,1,5,3,0,0,0,0,1,1.0,0.0
2016-ausopen-2303,2,8,97,98,P1,1,1,1,5,2,0,1,5,3,0,0,0,0,2,1.0,0.0
2016-ausopen-2303,2,8,98,99,P1,1,2,1,5,2,0,1,5,3,0,0,0,0,3,1.0,0.0
2016-ausopen-2303,2,8,99,100,P1,1,3,1,5,2,0,1,5,3,0,1,0,0,4,1.0,0.0
2016-ausopen-2303,3,1,100,101,P1,0,4,1,0,0,1,1,5,3,0,0,0,0,5,1.0,0.0
2016-ausopen-2303,3,1,101,102,P1,0,0,1,0,0,1,1,5,3,0,0,0,0,4,1.0,0.0
2016-ausopen-2303,3,1,102,103,P1,0,0,2,0,0,1,1,5,3,0,0,0,0,3,1.0,0.0
2016-ausopen-2303,3,1,103,104,P1,0,0,3,0,0,1,1,5,3,0,0,1,0,2,1.0,0.0
2016-ausopen-2303,3,1,104,105,P1,0,1,3,0,0,1,1,5,3,0,0,1,0,3,1.0,-1.0
2016-ausopen-2303,3,2,105,106,P1,1,1,4,0,1,1,1,5,3,0,0,0,0,2,1.0,-1.0
2016-ausopen-2303,3,2,106,107,P1,1,1,0,0,1,1,1,5,3,0,0,0,0,3,1.0,-1.0
2016-ausopen-2303,3,2,107,108,P1,1,2,0,0,1,1,1,5,3,0,0,0,0,4,1.0,-1.0
2016-ausopen-2303,3,2,108,109,P1,1,3,0,0,1,1,1,5,3,0,1,0,0,5,1.0,-1.0
2016-ausopen-2303,3,3,109,110,P1,0,4,0,1,1,1,1,5,3,0,0,0,0,6,1.0,-1.0
2016-ausopen-2303,3,3,110,111,P1,0,1,0,1,1,1,1,5,3,0,0,0,0,7,1.0,-1.0
2016-ausopen-2303,3,3,111,112,P1,0,1,1,1,1,1,1,5,3,0,0,0,0,6,1.0,-1.0
2016-ausopen-2303,3,3,112,113,P1,0,2,1,1,1,1,1,5,3,0,0,0,0,7,1.0,-1.0
2016-ausopen-2303,3,3,113,114,P1,0,2,2,1,1,1,1,5,3,0,0,0,0,6,1.0,-1.0
2016-ausopen-2303,3,3,114,115,P1,0,2,3,1,1,1,1,5,3,0,0,1,0,5,1.0,-1.0
2016-ausopen-2303,3,3,115,116,P1,0,3,3,1,1,1,1,5,3,0,0,0,0,6,1.0,-1.0
2016-ausopen-2303,3,3,116,117,P1,0,4,3,1,1,1,1,5,3,0,1,0,1,7,1.0,-1.0
2016-ausopen-2303,3,4,117,118,P1,1,5,3,2,1,1,1,5,3,0,0,0,0,8,1.0,-1.0
2016-ausopen-2303,3,4,118,119,P1,1,1,0,2,1,1,1,5,3,0,0,0,0,9,1.0,-1.0
2016-ausopen-2303,3,4,119,120,P1,1,2,0,2,1,1,1,5,3,0,0,0,0,10,1.0,-1.0
2016-ausopen-2303,3,4,120,121,P1,1,3,0,2,1,1,1,5,3,0,1,0,0,11,1.0,-1.0
2016-ausopen-2303,3,5,121,122,P1,0,4,0,3,1,1,1,5,3,0,0,0,0,12,1.0,-1.0
2016-ausopen-2303,3,5,122,123,P1,0,1,0,3,1,1,1,5,3,0,0,0,0,13,1.0,-1.0
2016-ausopen-2303,3,5,123,124,P1,0,2,0,3,1,1,1,5,3,0,0,0,0,14,1.0,-1.0
2016-ausopen-2303,3,5,124,125,P1,0,2,1,3,1,1,1,5,3,0,0,0,0,13,1.0,-1.0
2016-ausopen-2303,3,5,125,126,P1,0,2,2,3,1,1,1,5,3,0,0,0,0,12,1.0,-1.0
2016-ausopen-2303,3,5,126,127,P1,0,2,3,3,1,1,1,5,3,0,0,1,0,11,1.0,-1.0
2016-ausopen-2303,3,6,127,128,P1,1,2,4,3,2,1,1,5,3,0,0,0,0,10,1.0,-1.0
2016-ausopen-2303,3,6,128,129,P1,1,0,1,3,2,1,1,5,3,0,0,0,0,9,1.0,-1.0
2016-ausopen-2303,3,6,129,130,P1,1,1,1,3,2,1,1,5,3,0,0,0,0,10,1.0,-1.0
2016-ausopen-2303,3,6,130,131,P1,1,2,1,3,2,1,1,5,3,0,0,0,0,11,1.0,-1.0
2016-ausopen-2303,3,6,131,132,P1,1,3,1,3,2,1,1,5,3,0,1,0,0,12,1.0,-1.0
2016-ausopen-2303,3,7,132,133,P1,0,4,1,4,2,1,1,5,3,0,0,0,0,13,1.0,-1.0
2016-ausopen-2303,3,7,133,134,P1,0,0,1,4,2,1,1,5,3,0,0,0,0,12,1.0,-1.0
2016-ausopen-2303,3,7,134,135,P1,0,1,1,4,2,1,1,5,3,0,0,0,0,13,1.0,-1.0
2016-ausopen-2303,3,7,135,136,P1,0,1,2,4,2,1,1,5,3,0,0,0,0,12,1.0,-1.0
2016-ausopen-2303,3,7,136,137,P1,0,2,2,4,2,1,1,5,3,0,0,0,0,13,1.0,-1.0
2016-ausopen-2303,3,7,137,138,P1,0,2,3,4,2,1,1,5,3,0,0,1,0,12,1.0,-1.0
2016-ausopen-2303,3,7,138,139,P1,0,3,3,4,2,1,1,5,3,0,0,0,0,13,1.0,-1.0
2016-ausopen-2303,3,7,139,140,P1,0,3,4,4,2,1,1,5,3,0,0,1,0,12,1.0,-1.0
2016-ausopen-2303,3,8,140,141,P1,1,3,5,4,3,1,1,5,3,0,0,0,0,11,1.0,-1.0
2016-ausopen-2303,3,8,141,142,P1,1,1,0,4,3,1,1,5,3,0,0,0,0,12,1.0,-1.0
2016-ausopen-2303,3,8,142,143,P1,1,2,0,4,3,1,1,5,3,0,0,0,0,13,1.0,-1.0
2016-ausopen-2303,3,8,143,144,P1,1,3,0,4,3,1,1,5,3,0,1,0,0,14,1.0,-1.0
2016-ausopen-2303,3,9,144,145,P1,0,4,0,5,3,1,1,5,3,0,0,0,0,15,1.0,-1.0
2016-ausopen-2303,3,9,145,146,P1,0,1,0,5,3,1,1,5,3,0,0,0,0,16,1.0,-2.0
2016-ausopen-2303,3,9,146,147,P1,0,1,1,5,3,1,1,5,3,0,0,0,0,15,1.0,-2.0
2016-ausopen-2303,3,9,147,148,P1,0,1,2,5,3,1,1,5,3,0,0,0,0,14,1.0,-2.0
2016-ausopen-2303,3,9,148,149,P1,0,1,3,5,3,1,1,5,3,0,0,1,0,13,1.0,-2.0
2016-ausopen-2303,3,10,149,150,P1,1,1,4,5,4,1,1,5,3,0,0,0,0,12,1.0,-2.0
2016-ausopen-2303,3,10,150,151,P1,1,1,0,5,4,1,1,5,3,0,0,0,0,13,1.0,-2.0
2016-ausopen-2303,3,10,151,152,P1,1,1,1,5,4,1,1,5,3,0,0,0,0,12,1.0,-2.0
2016-ausopen-2303,3,10,152,153,P1,1,2,1,5,4,1,1,5,3,0,0,0,0,13,1.0,-2.0
2016-ausopen-2303,3,10,153,154,P1,1,3,1,5,4,1,1,5,3,0,1,0,0,14,1.0,-2.0
2016-ausopen-2303,3,10,154,155,P1,1,3,2,5,4,1,1,5,3,0,1,0,0,13,1.0,-1.0
2016-ausopen-2303,3,10,155,156,P1,1,3,3,5,4,1,1,5,3,0,0,0,0,12,1.0,-1.0
2016-ausopen-2303,3,10,156,157,P1,1,3,4,5,4,1,1,5,3,0,0,1,0,11,1.0,-1.0
2016-ausopen-2303,3,10,157,158,P1,1,4,4,5,4,1,1,5,3,0,0,0,0,12,1.0,-1.0
2016-ausopen-2303,3,10,158,159,P1,1,5,4,5,4,1,1,5,3,0,1,0,0,13,1.0,-1.0
2016-ausopen-2303,1,1,0,1,P2,1,0,0,0,0,0,0,5,3,0,0,0,0,0,-0.0,-0.0
2016-ausopen-2303,1,1,1,2,P2,1,0,0,0,0,0,0,5,3,0,0,0,0,0,-0.0,-0.0
2016-ausopen-2303,1,1,2,3,P2,1,0,1,0,0,0,0,5,3,0,0,0,0,-1,-0.0,-0.0
2016-ausopen-2303,1,1,3,4,P2,1,0,2,0,0,0,0,5,3,0,0,0,0,-2,-0.0,-0.0
2016-ausopen-2303,1,1,4,5,P2,1,1,2,0,0,0,0,5,3,0,0,0,0,-1,-0.0,-0.0
2016-ausopen-2303,1,1,5,6,P2,1,2,2,0,0,0,0,5,3,0,0,0,0,0,-0.0,-0.0
2016-ausopen-2303,1,1,6,7,P2,1,3,2,0,0,0,0,5,3,0,1,0,0,1,-0.0,-0.0
2016-ausopen-2303,1,2,7,8,P2,0,4,2,1,0,0,0,5,3,0,0,0,0,2,-0.0,-0.0
2016-ausopen-2303,1,2,8,9,P2,0,1,0,1,0,0,0,5,3,0,0,0,0,3,-0.0,-0.0
2016-ausopen-2303,1,2,9,10,P2,0,1,1,1,0,0,0,5,3,0,0,0,0,2,-0.0,-0.0
2016-ausopen-2303,1,2,10,11,P2,0,1,2,1,0,0,0,5,3,0,0,0,0,1,-0.0,-0.0
2016-ausopen-2303,1,2,11,12,P2,0,1,3,1,0,0,0,5,3,0,0,1,0,0,-0.0,-0.0
2016-ausopen-2303,1,2,12,13,P2,0,2,3,1,0,0,0,5,3,0,0,1,0,1,-0.0,-0.0
2016-ausopen-2303,1,3,13,14,P2,1,2,4,1,1,0,0,5,3,0,0,0,0,0,-0.0,-0.0
2016-ausopen-2303,1,3,14,15,P2,1,0,1,1,1,0,0,5,3,0,0,0,0,-1,-0.0,-0.0
2016-ausopen-2303,1,3,15,16,P2,1,1,1,1,1,0,0,5,3,0,0,0,0,0,-0.0,-0.0
2016-ausopen-2303,1,3,16,17,P2,1,1,2,1,1,0,0,5,3,0,0,0,0,-1,-0.0,-0.0
2016-ausopen-2303,1,3,17,18,P2,1,2,2,1,1,0,0,5,3,0,0,0,0,0,-0.0,-0.0
2016-ausopen-2303,1,3,18,19,P2,1,2,3,1,1,0,0,5,3,0,0,1,0,-1,-0.0,-0.0
2016-ausopen-2303,1,4,19,20,P2,0,2,4,1,2,0,0,5,3,0,0,0,0,-2,-0.0,-0.0
2016-ausopen-2303,1,4,20,21,P2,0,0,1,1,2,0,0,5,3,0,0,0,0,-3,-0.0,-0.0
2016-ausopen-2303,1,4,21,22,P2,0,0,2,1,2,0,0,5,3,0,0,0,0,-4,-1.0,-0.0
2016-ausopen-2303,1,4,22,23,P2,0,1,2,1,2,0,0,5,3,0,0,0,0,-3,-1.0,-0.0
2016-ausopen-2303,1,4,23,24,P2,0,2,2,1,2,0,0,5,3,0,0,0,0,-2,-1.0,-0.0
2016-ausopen-2303,1,4,24,25,P2,0,3,2,1,2,0,0,5,3,0,1,0,1,-1,-1.0,-1.0
2016-ausopen-2303,1,5,25,26,P2,1,4,2,2,2,0,0,5,3,0,0,0,0,0,-1.0,-1.0
2016-ausopen-2303,1,5,26,27,P2,1,1,0,2,2,0,0,5,3,0,0,0,0,1,-1.0,-1.0
2016-ausopen-2303,1,5,27,28,P2,1,2,0,2,2,0,0,5,3,0,0,0,0,2,-1.0,-1.0
2016-ausopen-2303,1,5,28,29,P2,1,3,0,2,2,0,0,5,3,0,1,0,0,3,-1.0,-1.0
2016-ausopen-2303,1,6,29,30,P2,0,4,0,3,2,0,0,5,3,0,0,0,0,4,-1.0,-1.0
2016-ausopen-2303,1,6,30,31,P2,0,0,1,3,2,0,0,5,3,0,0,0,0,3,-1.0,-1.0
2016-ausopen-2303,1,6,31,32,P2,0,1,1,3,2,0,0,5,3,0,0,0,0,4,-1.0,-1.0
2016-ausopen-2303,1,6,32,33,P2,0,1,2,3,2,0,0,5,3,0,0,0,0,3,-1.0,-1.0
2016-ausopen-2303,1,6,33,34,P2,0,1,3,3,2,0,0,5,3,0,0,1,0,2,-1.0,-1.0
2016-ausopen-2303,1,7,34,35,P2,1,1,4,3,3,0,0,5,3,0,0,0,0,1,-1.0,-1.0
2016-ausopen-2303,1,7,35,36,P2,1,1,0,3,3,0,0,5,3,0,0,0,0,2,-1.0,-1.0
2016-ausopen-2303,1,7,36,37,P2,1,2,0,3,3,0,0,5,3,0,0,0,0,3,-1.0,-1.0
2016-ausopen-2303,1,7,37,38,P2,1,2,1,3,3,0,0,5,3,0,0,0,0,2,-1.0,-1.0
2016-ausopen-2303,1,7,38,39,P2,1,3,1,3,3,0,0,5,3,0,1,0,0,3,-1.0,-1.0
2016-ausopen-2303,1,8,39,40,P2,0,4,1,4,3,0,0,5,3,0,0,0,0,4,-1.0,-1.0
2016-ausopen-2303,1,8,40,41,P2,0,0,1,4,3,0,0,5,3,0,0,0,0,3,-1.0,-1.0
2016-ausopen-2303,1,8,41,42,P2,0,0,2,4,3,0,0,5,3,0,0,0,0,2,-1.0,-1.0
2016-ausopen-2303,1,8,42,43,P2,0,0,3,4,3,0,0,5,3,0,0,1,0,1,-1.0,-1.0
2016-ausopen-2303,1,9,43,44,P2,1,0,4,4,4,0,0,5,3,0,0,0,0,0,-1.0,-1.0
2016-ausopen-2303,1,9,44,45,P2,1,0,1,4,4,0,0,5,3,0,0,0,0,-1,-1.0,-1.0
2016-ausopen-2303,1,9,45,46,P2,1,1,1,4,4,0,0,5,3,0,0,0,0,0,-1.0,-1.0
2016-ausopen-2303,1,9,46,47,P2,1,2,1,4,4,0,0,5,3,0,0,0,0,1,-1.0,-1.0
2016-ausopen-2303,1,9,47,48,P2,1,3,1,4,4,0,0,5,3,0,1,0,0,2,-1.0,-1.0
2016-ausopen-2303,1,10,48,49,P2,0,4,1,5,4,0,0,5,3,0,0,0,0,3,-1.0,-1.0
2016-ausopen-2303,1,10,49,50,P2,0,1,0,5,4,0,0,5,3,0,0,0,0,4,-1.0,-1.0
2016-ausopen-2303,1,10,50,51,P2,0,2,0,5,4,0,0,5,3,0,0,0,0,5,-1.0,-1.0
2016-ausopen-2303,1,10,51,52,P2,0,3,0,5,4,0,0,5,3,0,1,0,1,6,-1.0,-1.0
2016-ausopen-2303,2,1,52,53,P2,1,4,0,0,0,1,0,5,3,0,0,0,0,7,-1.0,-1.0
2016-ausopen-2303,2,1,53,54,P2,1,1,0,0,0,1,0,5,3,0,0,0,0,8,-1.0,-1.0
2016-ausopen-2303,2,1,54,55,P2,1,1,1,0,0,1,0,5,3,0,0,0,0,7,-1.0,-0.0
2016-ausopen-2303,2,1,55,56,P2,1,1,2,0,0,1,0,5,3,0,0,0,0,6,-1.0,-0.0
2016-ausopen-2303,2,1,56,57,P2,1,1,3,0,0,1,0,5,3,0,0,1,0,5,-1.0,-0.0
2016-ausopen-2303,2,2,57,58,P2,0,1,4,0,1,1,0,5,3,0,0,0,0,4,-1.0,1.0
2016-ausopen-2303,2,2,58,59,P2,0,0,1,0,1,1,0,5,3,0,0,0,0,3,-1.0,1.0
2016-ausopen-2303,2,2,59,60,P2,0,0,2,0,1,1,0,5,3,0,0,0,0,2,-1.0,1.0
2016-ausopen-2303,2,2,60,61,P2,0,0,3,0,1,1,0,5,3,0,0,1,0,1,-1.0,1.0
2016-ausopen-2303,2,2,61,62,P2,0,1,3,0,1,1,0,5,3,0,0,1,0,2,-1.0,1.0
2016-ausopen-2303,2,3,62,63,P2,1,1,4,0,2,1,0,5,3,0,0,0,0,1,-1.0,1.0
2016-ausopen-2303,2,3,63,64,P2,1,1,0,0,2,1,0,5,3,0,0,0,0,2,-1.0,1.0
2016-ausopen-2303,2,3,64,65,P2,1,1,1,0,2,1,0,5,3,0,0,0,0,1,-1.0,1.0
2016-ausopen-2303,2,3,65,66,P2,1,1,2,0,2,1,0,5,3,0,0,0,0,0,-1.0,1.0
2016-ausopen-2303,2,3,66,67,P2,1,2,2,0,2,1,0,5,3,0,0,0,0,1,-1.0,1.0
2016-ausopen-2303,2,3,67,68,P2,1,3,2,0,2,1,0,5,3,0,1,0,0,2,-1.0,1.0
2016-ausopen-2303,2,4,68,69,P2,0,4,2,1,2,1,0,5,3,0,0,0,0,3,-1.0,1.0
2016-ausopen-2303,2,4,69,70,P2,0,1,0,1,2,1,0,5,3,0,0,0,0,4,-1.0,1.0
2016-ausopen-2303,2,4,70,71,P2,0,1,1,1,2,1,0,5,3,0,0,0,0,3,-1.0,1.0
2016-ausopen-2303,2,4,71,72,P2,0,2,1,1,2,1,0,5,3,0,0,0,0,4,-1.0,-0.0
