match_id,SetNo,GameNo,PointNumber,point_idx,perspective,server_is_persp,pts_in_game_for,pts_in_game_against,games_in_set_for,games_in_set_against,sets_for,sets_against,best_of,sets_needed_to_win,is_tiebreak,is_game_point_for,is_game_point_against,is_break_point,ttl_diff,aces_diff,df_diff
2013-ausopen-2161,1,4,21,21,P1,1,1,0,2,1,0,0,5,3,0,0,0,0,4,-1.0,-2.0
2013-ausopen-2161,1,4,22,22,P1,1,2,0,2,1,0,0,5,3,0,0,0,0,5,-1.0,-2.0
2013-ausopen-2161,1,4,23,23,P1,1,3,0,2,1,0,0,5,3,0,1,0,0,6,-1.0,-2.0
2013-ausopen-2161,1,5,24,24,P1,0,4,0,3,1,0,0,5,3,0,0,0,0,7,-1.0,-2.0
2013-ausopen-2161,1,5,25,25,P1,0,1,0,3,1,0,0,5,3,0,0,0,0,8,-1.0,-3.0
2013-ausopen-2161,1,5,26,26,P1,0,1,1,3,1,0,0,5,3,0,0,0,0,7,-1.0,-3.0
2013-ausopen-2161,1,5,27,27,P1,0,1,2,3,1,0,0,5,3,0,0,0,0,6,-1.0,-3.0
2013-ausopen-2161,1,5,28,28,P1,0,2,2,3,1,0,0,5,3,0,0,0,0,7,-1.0,-3.0
2013-ausopen-2161,1,5,29,29,P1,0,2,3,3,1,0,0,5,3,0,0,1,0,6,-1.0,-3.0
2013-ausopen-2161,1,5,30,30,P1,0,3,3,3,1,0,0,5,3,0,0,0,0,7,-1.0,-3.0
2013-ausopen-2161,1,5,31,31,P1,0,4,3,3,1,0,0,5,3,0,1,0,1,8,-1.0,-3.0
2013-ausopen-2161,1,6,32,32,P1,1,5,3,4,1,0,0,5,3,0,0,0,0,9,-1.0,-3.0
2013-ausopen-2161,1,6,33,33,P1,1,1,0,4,1,0,0,5,3,0,0,0,0,10,-1.0,-3.0
2013-ausopen-2161,1,6,34,34,P1,1,1,1,4,1,0,0,5,3,0,0,0,0,9,-1.0,-3.0
2013-ausopen-2161,1,6,35,35,P1,1,2,1,4,1,0,0,5,3,0,0,0,0,10,-1.0,-3.0
2013-ausopen-2161,1,6,36,36,P1,1,3,1,4,1,0,0,5,3,0,1,0,0,11,-1.0,-3.0
2013-ausopen-2161,1,6,37,37,P1,1,3,2,4,1,0,0,5,3,0,1,0,0,10,-1.0,-3.0
2013-ausopen-2161,1,6,38,38,P1,1,3,3,4,1,0,0,5,3,0,0,0,0,9,-1.0,-3.0
2013-ausopen-2161,1,6,39,39,P1,1,3,4,4,1,0,0,5,3,0,0,1,0,8,-1.0,-2.0
2013-ausopen-2161,1,6,40,40,P1,1,4,4,4,1,0,0,5,3,0,0,0,0,9,-1.0,-2.0
2013-ausopen-2161,1,6,41,41,P1,1,4,5,4,1,0,0,5,3,0,0,1,0,8,-1.0,-2.0
2013-ausopen-2161,1,6,42,42,P1,1,5,5,4,1,0,0,5,3,0,0,0,0,9,-1.0,-2.0
2013-ausopen-2161,1,6,43,43,P1,1,6,5,4,1,0,0,5,3,0,1,0,0,10,0.0,-2.0
2013-ausopen-2161,1,7,44,44,P1,0,7,5,5,1,0,0,5,3,0,0,0,0,11,1.0,-2.0
2013-ausopen-2161,1,7,45,45,P1,0,1,0,5,1,0,0,5,3,0,0,0,0,12,1.0,-2.0
2013-ausopen-2161,1,7,46,46,P1,0,2,0,5,1,0,0,5,3,0,0,0,0,13,1.0,-3.0
2013-ausopen-2161,1,7,47,47,P1,0,2,1,5,1,0,0,5,3,0,0,0,0,12,1.0,-3.0
2013-ausopen-2161,1,7,48,48,P1,0,3,1,5,1,0,0,5,3,0,1,0,1,13,1.0,-3.0
2013-ausopen-2161,1,7,49,49,P1,0,3,2,5,1,0,0,5,3,0,1,0,1,12,1.0,-3.0
2013-ausopen-2161,1,7,50,50,P1,0,3,3,5,1,0,0,5,3,0,0,0,0,11,1.0,-3.0
2013-ausopen-2161,1,7,51,51,P1,0,4,3,5,1,0,0,5,3,0,1,0,1,12,1.0,-3.0
2013-ausopen-2161,2,1,52,52,P1,1,5,3,0,0,1,0,5,3,0,0,0,0,13,1.0,-3.0
2013-ausopen-2161,2,1,53,53,P1,1,0,1,0,0,1,0,5,3,0,0,0,0,12,1.0,-3.0
2013-ausopen-2161,2,1,54,54,P1,1,1,1,0,0,1,0,5,3,0,0,0,0,13,1.0,-3.0
2013-ausopen-2161,2,1,55,55,P1,1,2,1,0,0,1,0,5,3,0,0,0,0,14,1.0,-3.0
2013-ausopen-2161,2,1,56,56,P1,1,2,2,0,0,1,0,5,3,0,0,0,0,13,1.0,-3.0
2013-ausopen-2161,2,1,57,57,P1,1,3,2,0,0,1,0,5,3,0,1,0,0,14,1.0,-3.0
2013-ausopen-2161,2,2,58,58,P1,0,4,2,1,0,1,0,5,3,0,0,0,0,15,1.0,-3.0
2013-ausopen-2161,2,2,59,59,P1,0,0,1,1,0,1,0,5,3,0,0,0,0,14,1.0,-3.0
2013-ausopen-2161,2,2,60,60,P1,0,1,1,1,0,1,0,5,3,0,0,0,0,15,1.0,-3.0
2013-ausopen-2161,2,2,61,61,P1,0,2,1,1,0,1,0,5,3,0,0,0,0,16,1.0,-3.0
2013-ausopen-2161,2,2,62,62,P1,0,3,1,1,0,1,0,5,3,0,1,0,1,17,1.0,-3.0
2013-ausopen-2161,2,2,63,63,P1,0,3,2,1,0,1,0,5,3,0,1,0,1,16,1.0,-3.0
2013-ausopen-2161,2,3,64,64,P1,1,4,2,2,0,1,0,5,3,0,0,0,0,17,1.0,-3.0
2013-ausopen-2161,2,3,65,65,P1,1,1,0,2,0,1,0,5,3,0,0,0,0,18,1.0,-3.0
2013-ausopen-2161,2,3,66,66,P1,1,1,1,2,0,1,0,5,3,0,0,0,0,17,1.0,-3.0
2013-ausopen-2161,2,3,67,67,P1,1,1,2,2,0,1,0,5,3,0,0,0,0,16,1.0,-2.0
2013-ausopen-2161,2,3,68,68,P1,1,1,3,2,0,1,0,5,3,0,0,1,0,15,1.0,-2.0
2013-ausopen-2161,2,3,69,69,P1,1,2,3,2,0,1,0,5,3,0,0,1,0,16,1.0,-2.0
2013-ausopen-2161,2,3,70,70,P1,1,3,3,2,0,1,0,5,3,0,0,0,0,17,1.0,-2.0
2013-ausopen-2161,2,3,71,71,P1,1,4,3,2,0,1,0,5,3,0,1,0,0,18,1.0,-2.0
2013-ausopen-2161,2,4,72,72,P1,0,5,3,3,0,1,0,5,3,0,0,0,0,19,1.0,-2.0
2013-ausopen-2161,2,4,73,73,P1,0,0,1,3,0,1,0,5,3,0,0,0,0,18,1.0,-2.0
2013-ausopen-2161,2,4,74,74,P1,0,0,2,3,0,1,0,5,3,0,0,0,0,17,1.0,-2.0
2013-ausopen-2161,2,4,75,75,P1,0,1,2,3,0,1,0,5,3,0,0,0,0,18,1.0,-2.0
2013-ausopen-2161,2,4,76,76,P1,0,2,2,3,0,1,0,5,3,0,0,0,0,19,1.0,-2.0
2013-ausopen-2161,2,4,77,77,P1,0,3,2,3,0,1,0,5,3,0,1,0,1,20,1.0,-2.0
2013-ausopen-2161,2,5,78,78,P1,1,4,2,4,0,1,0,5,3,0,0,0,0,21,1.0,-2.0
2013-ausopen-2161,2,5,79,79,P1,1,0,1,4,0,1,0,5,3,0,0,0,0,20,1.0,-2.0
2013-ausopen-2161,2,5,80,80,P1,1,0,2,4,0,1,0,5,3,0,0,0,0,19,1.0,-2.0
2013-ausopen-2161,2,5,81,81,P1,1,1,2,4,0,1,0,5,3,0,0,0,0,20,1.0,-2.0
2013-ausopen-2161,2,5,82,82,P1,1,2,2,4,0,1,0,5,3,0,0,0,0,21,1.0,-2.0
2013-ausopen-2161,2,5,83,83,P1,1,3,2,4,0,1,0,5,3,0,1,0,0,22,1.0,-2.0
2013-ausopen-2161,2,5,84,84,P1,1,3,3,4,0,1,0,5,3,0,0,0,0,21,1.0,-2.0
2013-ausopen-2161,2,5,85,85,P1,1,4,3,4,0,1,0,5,3,0,1,0,0,22,1.0,-2.0
2013-ausopen-2161,2,6,86,86,P1,0,5,3,5,0,1,0,5,3,0,0,0,0,23,1.0,-2.0
2013-ausopen-2161,2,6,87,87,P1,0,1,0,5,0,1,0,5,3,0,0,0,0,24,1.0,-2.0
2013-ausopen-2161,2,6,88,88,P1,0,2,0,5,0,1,0,5,3,0,0,0,0,25,1.0,-2.0
2013-ausopen-2161,2,6,89,89,P1,0,2,1,5,0,1,0,5,3,0,0,0,0,24,1.0,-2.0
2013-ausopen-2161,2,6,90,90,P1,0,2,2,5,0,1,0,5,3,0,0,0,0,23,1.0,-2.0
2013-ausopen-2161,2,6,91,91,P1,0,3,2,5,0,1,0,5,3,0,1,0,1,24,1.0,-2.0
2013-ausopen-2161,2,6,92,92,P1,0,3,3,5,0,1,0,5,3,0,0,0,0,23,1.0,-2.0
2013-ausopen-2161,2,6,93,93,P1,0,4,3,5,0,1,0,5,3,0,1,0,1,24,1.0,-2.0
2013-ausopen-2161,1,1,1,1,P2,1,0,0,0,0,0,0,5,3,0,0,0,0,0,-0.0,-0.0
2013-ausopen-2161,1,1,2,2,P2,1,1,0,0,0,0,0,5,3,0,0,0,0,1,-0.0,-0.0
2013-ausopen-2161,1,1,3,3,P2,1,1,1,0,0,0,0,5,3,0,0,0,0,0,-0.0,1.0
2013-ausopen-2161,1,1,4,4,P2,1,2,1,0,0,0,0,5,3,0,0,0,0,1,-0.0,1.0
2013-ausopen-2161,1,1,5,5,P2,1,3,1,0,0,0,0,5,3,0,1,0,0,2,-0.0,1.0
2013-ausopen-2161,1,1,6,6,P2,1,3,2,0,0,0,0,5,3,0,1,0,0,1,-0.0,1.0
2013-ausopen-2161,1,2,7,7,P2,0,4,2,1,0,0,0,5,3,0,0,0,0,2,1.0,1.0
2013-ausopen-2161,1,2,8,8,P2,0,0,1,1,0,0,0,5,3,0,0,0,0,1,1.0,1.0
2013-ausopen-2161,1,2,9,9,P2,0,1,1,1,0,0,0,5,3,0,0,0,0,2,1.0,1.0
2013-ausopen-2161,1,2,10,10,P2,0,1,2,1,0,0,0,5,3,0,0,0,0,1,1.0,1.0
2013-ausopen-2161,1,2,11,11,P2,0,1,3,1,0,0,0,5,3,0,0,1,0,0,1.0,1.0
2013-ausopen-2161,1,3,12,12,P2,1,1,4,1,1,0,0,5,3,0,0,0,0,-1,1.0,1.0
2013-ausopen-2161,1,3,13,13,P2,1,1,0,1,1,0,0,5,3,0,0,0,0,0,1.0,1.0
2013-ausopen-2161,1,3,14,14,P2,1,1,1,1,1,0,0,5,3,0,0,0,0,-1,1.0,1.0
2013-ausopen-2161,1,3,15,15,P2,1,1,2,1,1,0,0,5,3,0,0,0,0,-2,1.0,1.0
2013-ausopen-2161,1,3,16,16,P2,1,2,2,1,1,0,0,5,3,0,0,0,0,-1,1.0,1.0
2013-ausopen-2161,1,3,17,17,P2,1,2,3,1,1,0,0,5,3,0,0,1,0,-2,1.0,1.0
2013-ausopen-2161,1,3,18,18,P2,1,3,3,1,1,0,0,5,3,0,0,0,0,-1,1.0,1.0
2013-ausopen-2161,1,3,19,19,P2,1,3,4,1,1,0,0,5,3,0,0,1,0,-2,1.0,2.0
2013-ausopen-2161,1,4,20,20,P2,0,3,5,1,2,0,0,5,3,0,0,0,0,-3,1.0,2.0
2013-ausopen-2161,1,4,21,21,P2,0,0,1,1,2,0,0,5,3,0,0,0,0,-4,1.0,2.0
2013-ausopen-2161,1,4,22,22,P2,0,0,2,1,2,0,0,5,3,0,0,0,0,-5,1.0,2.0
2013-ausopen-2161,1,4,23,23,P2,0,0,3,1,2,0,0,5,3,0,0,1,0,-6,1.0,2.0
2013-ausopen-2161,1,5,24,24,P2,1,0,4,1,3,0,0,5,3,0,0,0,0,-7,1.0,2.0
2013-ausopen-2161,1,5,25,25,P2,1,0,1,1,3,0,0,5,3,0,0,0,0,-8,1.0,3.0
2013-ausopen-2161,1,5,26,26,P2,1,1,1,1,3,0,0,5,3,0,0,0,0,-7,1.0,3.0
2013-ausopen-2161,1,5,27,27,P2,1,2,1,1,3,0,0,5,3,0,0,0,0,-6,1.0,3.0
2013-ausopen-2161,1,5,28,28,P2,1,2,2,1,3,0,0,5,3,0,0,0,0,-7,1.0,3.0
2013-ausopen-2161,1,5,29,29,P2,1,3,2,1,3,0,0,5,3,0,1,0,0,-6,1.0,3.0
2013-ausopen-2161,1,5,30,30,P2,1,3,3,1,3,0,0,5,3,0,0,0,0,-7,1.0,3.0
2013-ausopen-2161,1,5,31,31,P2,1,3,4,1,3,0,0,5,3,0,0,1,0,-8,1.0,3.0
2013-ausopen-2161,1,6,32,32,P2,0,3,5,1,4,0,0,5,3,0,0,0,0,-9,1.0,3.0
2013-ausopen-2161,1,6,33,33,P2,0,0,1,1,4,0,0,5,3,0,0,0,0,-10,1.0,3.0
2013-ausopen-2161,1,6,34,34,P2,0,1,1,1,4,0,0,5,3,0,0,0,0,-9,1.0,3.0
2013-ausopen-2161,1,6,35,35,P2,0,1,2,1,4,0,0,5,3,0,0,0,0,-10,1.0,3.0
2013-ausopen-2161,1,6,36,36,P2,0,1,3,1,4,0,0,5,3,0,0,1,0,-11,1.0,3.0
2013-ausopen-2161,1,6,37,37,P2,0,2,3,1,4,0,0,5,3,0,0,1,0,-10,1.0,3.0
2013-ausopen-2161,1,6,38,38,P2,0,3,3,1,4,0,0,5,3,0,0,0,0,-9,1.0,3.0
2013-ausopen-2161,1,6,39,39,P2,0,4,3,1,4,0,0,5,3,0,1,0,1,-8,1.0,2.0
2013-ausopen-2161,1,6,40,40,P2,0,4,4,1,4,0,0,5,3,0,0,0,0,-9,1.0,2.0
2013-ausopen-2161,1,6,41,41,P2,0,5,4,1,4,0,0,5,3,0,1,0,1,-8,1.0,2.0
2013-ausopen-2161,1,6,42,42,P2,0,5,5,1,4,0,0,5,3,0,0,0,0,-9,1.0,2.0
2013-ausopen-2161,1,6,43,43,P2,0,5,6,1,4,0,0,5,3,0,0,1,0,-10,-0.0,2.0
2013-ausopen-2161,1,7,44,44,P2,1,5,7,1,5,0,0,5,3,0,0,0,0,-11,-1.0,2.0
2013-ausopen-2161,1,7,45,45,P2,1,0,1,1,5,0,0,5,3,0,0,0,0,-12,-1.0,2.0
2013-ausopen-2161,1,7,46,46,P2,1,0,2,1,5,0,0,5,3,0,0,0,0,-13,-1.0,3.0
2013-ausopen-2161,1,7,47,47,P2,1,1,2,1,5,0,0,5,3,0,0,0,0,-12,-1.0,3.0
2013-ausopen-2161,1,7,48,48,P2,1,1,3,1,5,0,0,5,3,0,0,1,0,-13,-1.0,3.0
2013-ausopen-2161,1,7,49,49,P2,1,2,3,1,5,0,0,5,3,0,0,1,0,-12,-1.0,3.0
2013-ausopen-2161,1,7,50,50,P2,1,3,3,1,5,0,0,5,3,0,0,0,0,-11,-1.0,3.0
2013-ausopen-2161,1,7,51,51,P2,1,3,4,1,5,0,0,5,3,0,0,1,0,-12,-1.0,3.0
2013-ausopen-2161,2,1,52,52,P2,0,3,5,0,0,0,1,5,3,0,0,0,0,-13,-1.0,3.0
2013-ausopen-2161,2,1,53,53,P2,0,1,0,0,0,0,1,5,3,0,0,0,0,-12,-1.0,3.0
2013-ausopen-2161,2,1,54,54,P2,0,1,1,0,0,0,1,5,3,0,0,0,0,-13,-1.0,3.0
2013-ausopen-2161,2,1,55,55,P2,0,1,2,0,0,0,1,5,3,0,0,0,0,-14,-1.0,3.0
2013-ausopen-2161,2,1,56,56,P2,0,2,2,0,0,0,1,5,3,0,0,0,0,-13,-1.0,3.0
2013-ausopen-2161,2,1,57,57,P2,0,2,3,0,0,0,1,5,3,0,0,1,0,-14,-1.0,3.0
2013-ausopen-2161,2,2,58,58,P2,1,2,4,0,1,0,1,5,3,0,0,0,0,-15,-1.0,3.0
2013-ausopen-2161,2,2,59,59,P2,1,1,0,0,1,0,1,5,3,0,0,0,0,-14,-1.0,3.0
2013-ausopen-2161,2,2,60,60,P2,1,1,1,0,1,0,1,5,3,0,0,0,0,-15,-1.0,3.0
2013-ausopen-2161,2,2,61,61,P2,1,1,2,0,1,0,1,5,3,0,0,0,0,-16,-1.0,3.0
2013-ausopen-2161,2,2,62,62,P2,1,1,3,0,1,0,1,5,3,0,0,1,0,-17,-1.0,3.0
2013-ausopen-2161,2,2,63,63,P2,1,2,3,0,1,0,1,5,3,0,0,1,0,-16,-1.0,3.0
2013-ausopen-2161,2,3,64,64,P2,0,2,4,0,2,0,1,5,3,0,0,0,0,-17,-1.0,3.0
2013-ausopen-2161,2,3,65,65,P2,0,0,1,0,2,0,1,5,3,0,0,0,0,-18,-1.0,3.0
2013-ausopen-2161,2,3,66,66,P2,0,1,1,0,2,0,1,5,3,0,0,0,0,-17,-1.0,3.0
2013-ausopen-2161,2,3,67,67,P2,0,2,1,0,2,0,1,5,3,0,0,0,0,-16,-1.0,2.0
2013-ausopen-2161,2,3,68,68,P2,0,3,1,0,2,0,1,5,3,0,1,0,1,-15,-1.0,2.0
2013-ausopen-2161,2,3,69,69,P2,0,3,2,0,2,0,1,5,3,0,1,0,1,-16,-1.0,2.0
2013-ausopen-2161,2,3,70,70,P2,0,3,3,0,2,0,1,5,3,0,0,0,0,-17,-1.0,2.0
2013-ausopen-2161,2,3,71,71,P2,0,3,4,0,2,0,1,5,3,0,0,1,0,-18,-1.0,2.0
2013-ausopen-2161,2,4,72,72,P2,1,3,5,0,3,0,1,5,3,0,0,0,0,-19,-1.0,2.0
2013-ausopen-2161,2,4,73,73,P2,1,1,0,0,3,0,1,5,3,0,0,0,0,-18,-1.0,2.0
2013-ausopen-2161,2,4,74,74,P2,1,2,0,0,3,0,1,5,3,0,0,0,0,-17,-1.0,2.0
2013-ausopen-2161,2,4,75,75,P2,1,2,1,0,3,0,1,5,3,0,0,0,0,-18,-1.0,2.0
2013-ausopen-2161,2,4,76,76,P2,1,2,2,0,3,0,1,5,3,0,0,0,0,-19,-1.0,2.0
2013-ausopen-2161,2,4,77,77,P2,1,2,3,0,3,0,1,5,3,0,0,1,0,-20,-1.0,2.0
2013-ausopen-2161,2,5,78,78,P2,0,2,4,0,4,0,1,5,3,0,0,0,0,-21,-1.0,2.0
2013-ausopen-2161,2,5,79,79,P2,0,1,0,0,4,0,1,5,3,0,0,0,0,-20,-1.0,2.0
2013-ausopen-2161,2,5,80,80,P2,0,2,0,0,4,0,1,5,3,0,0,0,0,-19,-1.0,2.0
2013-ausopen-2161,2,5,81,81,P2,0,2,1,0,4,0,1,5,3,0,0,0,0,-20,-1.0,2.0
2013-ausopen-2161,2,5,82,82,P2,0,2,2,0,4,0,1,5,3,0,0,0,0,-21,-1.0,2.0
2013-ausopen-2161,2,5,83,83,P2,0,2,3,0,4,0,1,5,3,0,0,1,0,-22,-1.0,2.0
2013-ausopen-2161,2,5,84,84,P2,0,3,3,0,4,0,1,5,3,0,0,0,0,-21,-1.0,2.0
2013-ausopen-2161,2,5,85,85,P2,0,3,4,0,4,0,1,5,3,0,0,1,0,-22,-1.0,2.0
2013-ausopen-2161,2,6,86,86,P2,1,3,5,0,5,0,1,5,3,0,0,0,0,-23,-1.0,2.0
2013-ausopen-2161,2,6,87,87,P2,1,0,1,0,5,0,1,5,3,0,0,0,0,-24,-1.0,2.0
2013-ausopen-2161,2,6,88,88,P2,1,0,2,0,5,0,1,5,3,0,0,0,0,-25,-1.0,2.0
2013-ausopen-2161,2,6,89,89,P2,1,1,2,0,5,0,1,5,3,0,0,0,0,-24,-1.0,2.0
2013-ausopen-2161,2,6,90,90,P2,1,2,2,0,5,0,1,5,3,0,0,0,0,-23,-1.0,2.0
2013-ausopen-2161,2,6,91,91,P2,1,2,3,0,5,0,1,5,3,0,0,1,0,-24,-1.0,2.0
2013-ausopen-2161,2,6,92,92,P2,1,3,3,0,5,0,1,5,3,0,0,0,0,-23,-1.0,2.0
2013-ausopen-2161,2,6,93,93,P2,1,3,4,0,5,0,1,5,3,0,0,1,0,-24,-1.0,2.0
